"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro21600" -0.153325150058826 5.47946907583915 1.32636506331293 0.265603858273037 0.62049110772902 "No significant DEG"
"vmacro21599" -0.0340929680507069 4.82203207680432 0.0421697819409184 0.83976782250553 0.948501922437009 "No significant DEG"
"vmacro21598" -0.236649977639953 5.43064752402365 1.5949959620061 0.223887551350076 0.579543363007559 "No significant DEG"
"vmacro21597" -0.555341156773278 0.780067572483515 1.00059402797037 0.331378851535797 0.678515628278803 "No significant DEG"
"vmacro21596" -0.932954567486926 0.761785069508827 2.42657021731311 0.137958897742994 0.478715706196267 "No significant DEG"
"vmacro21595" 0.202022558554758 2.46331752784879 0.783666189482776 0.388536097553705 0.718663014041529 "No significant DEG"
"vmacro21594" -0.243599959127513 7.51942293924193 0.632435389787543 0.437572169923121 0.75376478453335 "No significant DEG"
"vmacro21592" -1.16731469746701 -0.910203632384095 1.30368902487426 0.269578044472545 0.624735900657732 "No significant DEG"
"vmacro21591" 0.397822485173817 2.67004013519534 1.85639298681578 0.191056205900602 0.5451885127387 "No significant DEG"
"vmacro21589" -0.815690801551692 -0.84704934078497 0.861467156402422 0.366492191564536 0.70432669385585 "No significant DEG"
"vmacro21588" 0.0378717635894884 7.41568486467174 0.118924686797366 0.734489734278308 0.905414998149071 "No significant DEG"
"vmacro21585" -0.991979198495954 3.98585553762935 13.8493981389504 0.00173040972046842 0.0619278900899345 "No significant DEG"
"vmacro21584" -0.0939226487132319 3.43267141696274 0.210214339864006 0.652483797470906 0.868090203747558 "No significant DEG"
"vmacro21583" 0.197453533497131 5.84255074348736 2.16376570191156 0.159808249105538 0.505743953451434 "No significant DEG"
"vmacro21582" 0.847875511349288 -0.209632568990231 1.77110354954586 0.201053299285208 0.556374827196481 "No significant DEG"
"vmacro21581" 0.405293172494031 4.04040142261405 4.78989392039391 0.0430755692125498 0.29372532936318 "No significant DEG"
"vmacro21580" -0.033246074831711 3.8254977521606 0.0372237208358579 0.84932692768186 0.951336056113755 "No significant DEG"
"vmacro21579" -0.303324162802484 5.54342564384193 5.73309717771133 0.0286182572609603 0.248075596604627 "No significant DEG"
"vmacro21577" -0.0669710111841226 7.21636153378317 0.23466907675793 0.634347716589513 0.859765026511327 "No significant DEG"
"vmacro21576" 0.0779223853278248 8.53183756038612 0.369099910626207 0.55163192905537 0.817752976499034 "No significant DEG"
"vmacro21575" -0.017245770902604 4.55786916821792 0.0202937517063223 0.888416798163979 0.964195959048977 "No significant DEG"
"vmacro21574" 0.0251926440307893 5.02182784840421 0.0448983353775525 0.834744276806002 0.946523766331714 "No significant DEG"
"vmacro21573" -1.57574350969689 3.96324984165479 31.4602460436009 3.28845558356177e-05 0.0101173048800711 "Significant DEG"
"vmacro21572" -0.813059932874022 -0.278775830938602 0.41497667619451 0.529329036268063 0.806794840790127 "No significant DEG"
"vmacro21568" -0.143186183377575 2.96293938502538 0.430626860001404 0.520582322069806 0.802497801315787 "No significant DEG"
"vmacro21565" 0.02874092625705 3.10054926675925 0.0235300498634438 0.879916920565473 0.962353951022671 "No significant DEG"
"vmacro21564" 0.0679758980633666 4.41934158963135 0.23499778927734 0.63411209287098 0.859740434395759 "No significant DEG"
"vmacro21563" 0.997942478713005 0.536601542455385 4.44590802245044 0.0503342353582487 0.314074432273011 "No significant DEG"
"vmacro21561" 0.892958496024363 0.76736081297981 4.10948606199504 0.05883983325032 0.335455116784847 "No significant DEG"
"vmacro21560" 0.0857088645702144 4.64635531102496 0.488563764950901 0.494147011253602 0.789308902798751 "No significant DEG"
"vmacro21559" 0.260226464771171 5.68278978929605 6.04992875251885 0.0250796151939986 0.231667631876767 "No significant DEG"
"vmacro21558" 0.338496251159657 5.66641602059287 6.11242707692905 0.0244422616505836 0.229483664591831 "No significant DEG"
"vmacro21557" 0.0351873726855947 3.59418899543701 0.0188452321723955 0.892445370711326 0.965866408301761 "No significant DEG"
"vmacro21556" 0.294096546822376 5.00974689247944 3.95015664505016 0.0634452025192578 0.345480227820395 "No significant DEG"
"vmacro21555" 0.0810016899963519 5.7849595192373 0.625042186393626 0.440214695343396 0.755474162273979 "No significant DEG"
"vmacro21554" -0.0248150405874639 3.75491259944462 0.0277444961868327 0.869702212895501 0.958185973703382 "No significant DEG"
"vmacro21553" 0.206679963534691 4.37524581358729 2.81836250286511 0.111720636691628 0.438527603667971 "No significant DEG"
"vmacro21551" -0.0226537912560897 2.22966997564874 0.00517424923184229 0.943506518886572 0.983474839076669 "No significant DEG"
"vmacro21550" 0.0257294349190323 4.77669302432315 0.0335470556142071 0.856869170564312 0.954125430498853 "No significant DEG"
"vmacro21548" 0.306975765630991 4.45620389595734 2.19712108498573 0.156811329497483 0.502220323875128 "No significant DEG"
"vmacro21547" -0.208753176260229 0.714525845081732 0.172768135293395 0.68293200957803 0.882643003096478 "No significant DEG"
"vmacro21545" 0.29238880132339 8.89678745733498 1.89840765681009 0.186361373498146 0.540410652211914 "No significant DEG"
"vmacro21544" -1.25307091478282 -0.382338971949295 4.51812576141922 0.0486997086336491 0.309712002731227 "No significant DEG"
"vmacro21543" 0.0953918242733025 6.01236259181863 0.539674643794795 0.47271317388633 0.776754941327185 "No significant DEG"
"vmacro21541" 0.00242340253959133 7.45288236490902 0.000611471350411073 0.980563749140274 0.995492950505219 "No significant DEG"
"vmacro21540" -1.24146199713148 4.79428130270762 16.8981508073845 0.000748046847244515 0.0426555107221498 "Significant DEG"
"vmacro21539" -0.150982297887729 3.18603896517157 0.51825764649503 0.481497071833125 0.781730925629147 "No significant DEG"
"vmacro21537" 0.287508181735541 4.89019302479357 4.56801699384174 0.0476063869369345 0.306687370246009 "No significant DEG"
"vmacro21536" 0.136225165288958 0.944169191081752 0.114859234447437 0.738883866129027 0.907722660295691 "No significant DEG"
"vmacro21535" -0.150224520360059 5.01809473827591 1.14397130465141 0.299964606140645 0.651694485094918 "No significant DEG"
"vmacro21534" 0.190569792407982 4.88834538377004 1.79614083992608 0.198051554252869 0.552027400523311 "No significant DEG"
"vmacro21533" 0.0938106768704441 5.32300958259585 0.47431055837865 0.500425945074554 0.792510446444084 "No significant DEG"
"vmacro21531" -2.84519506971394 -1.18371662881771 5.08945244513122 0.0377255395131771 0.278380915363193 "No significant DEG"
"vmacro21530" -0.0176051034721498 5.74504695126821 0.0140661947850875 0.907000171194503 0.971367596739944 "No significant DEG"
"vmacro21529" -0.171611052815673 4.72168596261272 0.380061418933274 0.54584678286194 0.815222939484145 "No significant DEG"
"vmacro21527" 1.31186518345757 -0.570225542242661 3.22107992969433 0.0907360255077218 0.400572866685806 "No significant DEG"
"vmacro21526" -0.857214587258194 0.251695605365947 1.34923620705581 0.261673931386568 0.617645046903674 "No significant DEG"
"vmacro21525" -0.205027472767601 6.68819238972271 1.81246969428465 0.196124320519519 0.550731095947744 "No significant DEG"
"vmacro21524" -1.45822203146935 2.08943356849608 25.3574436534107 0.000105820137561003 0.0172523002049242 "Significant DEG"
"vmacro21523" 0.452894689213508 6.64348070990779 6.10395793353945 0.0245275347766862 0.229795051996704 "No significant DEG"
"vmacro21522" -0.591866993386777 3.18473386496542 6.81734434614296 0.0183994039600172 0.202404054519797 "No significant DEG"
"vmacro21521" 0.123324122044726 4.72004717495669 0.384534962369898 0.543519131956502 0.813795461959756 "No significant DEG"
"vmacro21520" -0.611410008214839 2.49319114019372 1.03465947890422 0.323514335581223 0.671515297887001 "No significant DEG"
"vmacro21519" 0.0633778596258378 4.00230299597323 0.196622264210407 0.663127160659857 0.872298743916615 "No significant DEG"
"vmacro21518" -0.260849896540944 2.42916109694686 0.196820152858336 0.662969059170582 0.872298743916615 "No significant DEG"
"vmacro21517" 0.147876651800201 6.41683012587819 1.48410334699924 0.239991504040464 0.597472975668474 "No significant DEG"
"vmacro21516" -0.0352739595702907 4.16250906595002 0.0564877695032904 0.815014513620046 0.938792828054389 "No significant DEG"
"vmacro21515" -0.0354026475874551 6.24034127948996 0.119207788583433 0.734186910299871 0.905314384758663 "No significant DEG"
"vmacro21514" 0.0442291371418277 5.39038943310351 0.0807572097170382 0.779751918179901 0.923155557472051 "No significant DEG"
"vmacro21513" -0.126418566576472 4.65856586909735 0.577042196816271 0.45801752411181 0.767318133886595 "No significant DEG"
"vmacro21512" 0.145129093210947 4.29250774624126 1.18587576452997 0.291561299762047 0.646104854168942 "No significant DEG"
"vmacro21510" 0.195299575225942 6.00557376407048 1.46621537297031 0.242728468029197 0.599338579779498 "No significant DEG"
"vmacro21508" -0.130055280393533 6.11074606204724 0.500153573143281 0.489142023872119 0.786540999311825 "No significant DEG"
"vmacro21507" 0.155230376918791 3.29380330580961 0.667034547761552 0.425535006868161 0.745438539444409 "No significant DEG"
"vmacro21505" 0.134092107935643 4.84126371739722 0.902321307970587 0.35564640066517 0.698081404886614 "No significant DEG"
"vmacro21504" 0.545426252007523 4.70132263934204 3.75400808374054 0.0697049784230945 0.358002817291472 "No significant DEG"
"vmacro21503" 0.168408526530476 5.34772794712901 1.11643039677174 0.305668810167433 0.656233264371839 "No significant DEG"
"vmacro21502" 0.16908828992083 4.0533498664636 2.05579565000671 0.170005988457383 0.51952326655312 "No significant DEG"
"vmacro21501" -0.0988886736311457 5.94786805588706 0.665643060765403 0.426008943691245 0.74572089574291 "No significant DEG"
"vmacro21500" 0.278262545538157 4.52396123885801 2.42574361275706 0.138021688514116 0.478715706196267 "No significant DEG"
"vmacro21499" -0.0760014963260158 4.64848472120345 0.0761765694494964 0.785918730174393 0.92548784458827 "No significant DEG"
"vmacro21498" 0.0330781154950274 2.68110323288942 0.0225953561186766 0.88230679635161 0.963262605444712 "No significant DEG"
"vmacro21497" 0.29501679364517 5.29001414171298 2.35373051458896 0.143627969895808 0.48567692355301 "No significant DEG"
"vmacro21496" -0.101379193933091 2.73137998202502 0.117737937108704 0.7357635909583 0.905928516612197 "No significant DEG"
"vmacro21495" 0.929408970072643 -0.499715440051953 1.35404476342793 0.260857501763331 0.616892740656527 "No significant DEG"
"vmacro21491" -0.0300595371445397 6.78582898568964 0.0669620876718708 0.798961006343925 0.932634550884914 "No significant DEG"
"vmacro21490" -0.282501636337483 6.76069721535372 1.53530950285563 0.232375245525702 0.588918037879677 "No significant DEG"
"vmacro21489" -0.126252262946984 9.72088269979018 0.960465134907292 0.340993851793895 0.686953359443096 "No significant DEG"
"vmacro21488" 0.0709301998128285 5.80557917878714 0.287922031785772 0.598600307165614 0.842002552851705 "No significant DEG"
"vmacro21487" -0.0256832259562988 6.85982925196795 0.053948064632056 0.819140521909378 0.940818006708898 "No significant DEG"
"vmacro21486" 0.338400217593544 7.47336437549265 11.3855677903993 0.00365844756170641 0.0929226194934084 "No significant DEG"
"vmacro21485" -0.522223307348576 8.60570650165511 4.13153066709048 0.0582338086921314 0.33447341559928 "No significant DEG"
"vmacro21484" -0.114284992806982 3.79337357781083 0.424086624266658 0.523726767028228 0.803855495264128 "No significant DEG"
"vmacro21483" -0.665539932243877 7.48669680045482 4.15230325144292 0.0576693914725446 0.333072911123182 "No significant DEG"
"vmacro21482" 0.13801000726769 2.81039878437105 0.436598571115575 0.517741203129834 0.801031182553458 "No significant DEG"
"vmacro21481" -0.362870681133155 3.21021005307357 0.604132665471469 0.447829088140613 0.760603673429097 "No significant DEG"
"vmacro21480" 0.188134262092247 6.5566078147662 2.85147806073773 0.109790792800119 0.434944833367036 "No significant DEG"
"vmacro21478" -0.31296311617162 6.98053192739307 2.48496297482759 0.133609698115526 0.472617363995747 "No significant DEG"
"vmacro21477" 0.151075078536907 4.30694921562689 1.35416982600084 0.260836312796072 0.616892740656527 "No significant DEG"
"vmacro21474" -1.30846195805946 0.259687386193465 2.63607673988744 0.123102167430903 0.457822936974943 "No significant DEG"
"vmacro21473" -0.102884067745532 4.79049735705905 0.541094858726873 0.472140290292578 0.776586706676807 "No significant DEG"
"vmacro21472" -0.00298264137367914 6.31281838623119 0.000538289280295613 0.981763650080234 0.995859698233474 "No significant DEG"
"vmacro21471" 0.110718187886053 4.60278857133786 0.323145496648023 0.577255067686108 0.830806900954192 "No significant DEG"
"vmacro21470" 0.171724123550725 3.06230278932315 0.695484178117833 0.416023540960722 0.738268587201207 "No significant DEG"
"vmacro21469" -0.139477466646695 0.915971504563486 0.12175994127992 0.731475052823752 0.903832504803776 "No significant DEG"
"vmacro21468" -0.162978163554056 3.46034115854249 0.640555167615786 0.434699082139283 0.752261826852778 "No significant DEG"
"vmacro21467" -0.411203255818381 4.24881072196792 4.43088264272639 0.0506822494206598 0.314565945622738 "No significant DEG"
"vmacro21465" -0.0242459613061276 4.82318075081304 0.0375032729176795 0.848769621835957 0.951336056113755 "No significant DEG"
"vmacro21463" 0.0719620247947448 4.07682333292339 0.196433400604318 0.663278141172154 0.872298743916615 "No significant DEG"
"vmacro21462" -0.324602818829776 -0.396008100361903 0.35811813887349 0.557548128267198 0.821861978667115 "No significant DEG"
"vmacro21460" -0.257298256568925 6.47241367774804 4.34187005922864 0.0528021005955622 0.319367109500852 "No significant DEG"
"vmacro21459" -2.82150233671681 3.32783018337084 14.0623530845165 0.00162717475104099 0.0600355094315412 "No significant DEG"
"vmacro21458" 3.59202838763494 -0.71060518299406 3.44570881854111 0.0866237252035125 0.392817900122286 "No significant DEG"
"vmacro21457" -3.51944721961711 -0.412682688700074 3.96868349102533 0.0783433733575186 0.376165463257625 "No significant DEG"
"vmacro21456" -0.198333451710697 4.03735451018067 0.837017938126345 0.373215646446978 0.708623122812534 "No significant DEG"
"vmacro21455" -0.0188190112858446 7.68508048412135 0.0127716146484553 0.911362847827688 0.972911062510692 "No significant DEG"
"vmacro21454" -0.764410331953781 8.6250386844981 9.50181815888407 0.00683464061241889 0.123911808952608 "No significant DEG"
"vmacro21453" 0.234979179446492 3.30081115867589 1.75765628205615 0.202689263684378 0.558632813867866 "No significant DEG"
"vmacro21452" -0.0349321165375937 1.34620283196851 0.0115599183876415 0.915654287917657 0.974253872121722 "No significant DEG"
"vmacro21451" -0.0436213735866439 6.0679049875185 0.0291253899289506 0.866531397464775 0.95751155378559 "No significant DEG"
"vmacro21450" 0.0544192286435559 6.88568917340552 0.351938643047561 0.560932135793066 0.822248904909273 "No significant DEG"
"vmacro21448" -0.121631776467584 2.24086337232372 0.182320305915341 0.674816833812759 0.878044413709303 "No significant DEG"
"vmacro21447" 0.488915891812681 3.37736997722578 2.69719801835633 0.119136999457806 0.450811002709312 "No significant DEG"
"vmacro21440" -1.76385390352416 2.16126687229463 18.2711570341974 0.000526613352277928 0.0369306974069907 "Significant DEG"
"vmacro21438" -0.0433488155788771 6.54153634826954 0.219269862920334 0.645623742896239 0.864545378764039 "No significant DEG"
