"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro21600" -0.503580270354793 5.47946907583915 13.8262767453108 0.00174205516595543 0.0257195838162537 "No significant DEG"
"vmacro21599" -0.459842752664822 4.82203207680432 7.3470591461121 0.0149707373093763 0.0817748622291354 "No significant DEG"
"vmacro21598" -0.435625954654098 5.43064752402365 5.1319296543716 0.0370307024828531 0.138122927231213 "No significant DEG"
"vmacro21597" -0.913093743761062 0.780067572483515 2.73261688268474 0.116909518852896 0.27867106146327 "No significant DEG"
"vmacro21596" -0.400967091035536 0.761785069508827 0.501018675523275 0.488771962588061 0.666246763880408 "No significant DEG"
"vmacro21595" 0.0779236681865499 2.46331752784879 0.105075366570388 0.749828882617733 0.861382069144893 "No significant DEG"
"vmacro21594" -0.205849416044616 7.51942293924193 0.451969448185547 0.510556048578828 0.684774056155333 "No significant DEG"
"vmacro21592" 0.55653922001255 -0.910203632384095 0.292714760712699 0.595598637229218 0.752038393138766 "No significant DEG"
"vmacro21591" 0.277690279532324 2.67004013519534 0.789172363664042 0.386911933560406 0.579413117666407 "No significant DEG"
"vmacro21589" 0.708080445420141 -0.84704934078497 0.635762775417508 0.43639115543381 0.622646517308693 "No significant DEG"
"vmacro21588" 0.299663101806042 7.41568486467174 7.39759535918463 0.0146835299557051 0.0809253221812179 "No significant DEG"
"vmacro21585" 0.1380199715675 3.98585553762935 0.207703322631539 0.654417902805882 0.794226222324689 "No significant DEG"
"vmacro21584" 0.259434245092344 3.43267141696274 1.53778532266691 0.232014993253543 0.422801785352546 "No significant DEG"
"vmacro21583" -0.331684994884282 5.84255074348736 5.98756592823957 0.0257346070187511 0.111692293261133 "No significant DEG"
"vmacro21582" -0.733890692179637 -0.209632568990231 1.26983963003781 0.275659361928834 0.470782409762358 "No significant DEG"
"vmacro21581" -0.23295023732222 4.04040142261405 1.50122875509508 0.237408734225811 0.429004509791336 "No significant DEG"
"vmacro21580" -0.0105029315674585 3.8254977521606 0.00342095421566004 0.954050301443029 0.97825206956536 "No significant DEG"
"vmacro21579" -0.421406095525863 5.54342564384193 10.6968541150672 0.00457097715807355 0.0430149922497548 "No significant DEG"
"vmacro21577" -0.156814533151169 7.21636153378317 1.26307300905003 0.276896998964507 0.471996885925272 "No significant DEG"
"vmacro21576" 0.0837355117252537 8.53183756038612 0.424337554746006 0.523605481472724 0.695575914694074 "No significant DEG"
"vmacro21575" -0.294077625443171 4.55786916821792 5.6546684806821 0.0295804281631947 0.121093188471183 "No significant DEG"
"vmacro21574" 0.353505211577942 5.02182784840421 8.44359064912757 0.00994254933157522 0.0656015664129358 "No significant DEG"
"vmacro21573" 0.350998433442395 3.96324984165479 1.09583457081981 0.31003250661104 0.506142568384953 "No significant DEG"
"vmacro21572" 3.22089819871944 -0.278775830938602 1.08464666333134 0.314403745277524 0.510447820339498 "No significant DEG"
"vmacro21568" 0.188442517882741 2.96293938502538 0.718934057545498 0.408429965671737 0.5983718583094 "No significant DEG"
"vmacro21565" -0.330596101925808 3.10054926675925 2.92202238870277 0.105810976593486 0.261850593995945 "No significant DEG"
"vmacro21564" 0.366157402507818 4.41934158963135 6.67156015577376 0.0194943687446345 0.095810849901653 "No significant DEG"
"vmacro21563" 0.70322555986945 0.536601542455385 2.16983067149365 0.159258115161862 0.335998155418163 "No significant DEG"
"vmacro21561" 0.194725155385025 0.76736081297981 0.204857465726297 0.656627201065334 0.7958548646792 "No significant DEG"
"vmacro21560" 0.0518039528492794 4.64635531102496 0.172941743326748 0.682782178741827 0.814869189746456 "No significant DEG"
"vmacro21559" 0.175928529960542 5.68278978929605 2.73593118032625 0.116703653826189 0.278334858306397 "No significant DEG"
"vmacro21558" 0.648179565541764 5.66641602059287 22.0336521476976 0.000216058378347697 0.00943357240627157 "No significant DEG"
"vmacro21557" -0.783381944577582 3.59418899543701 8.03065759266259 0.0115687134363017 0.0708876353348717 "No significant DEG"
"vmacro21556" -0.0358029155435438 5.00974689247944 0.0585633361053721 0.811714980607856 0.898216919311686 "No significant DEG"
"vmacro21555" -0.416455979785284 5.7849595192373 16.1036397954501 0.000923107278189458 0.0191186442252594 "No significant DEG"
"vmacro21554" 0.402789021820545 3.75491259944462 7.20149980216239 0.0158343471779867 0.0847324581786923 "No significant DEG"
"vmacro21553" 0.0670728399085037 4.37524581358729 0.2823598333977 0.602124884393489 0.757021629963472 "No significant DEG"
"vmacro21551" 0.485840209945307 2.22966997564874 1.89351650277695 0.186900427546755 0.370018230976062 "No significant DEG"
"vmacro21550" -0.3977362597167 4.77669302432315 7.82220327021854 0.0125029298295675 0.0742045384253268 "No significant DEG"
"vmacro21548" 0.265045908716339 4.45620389595734 1.6565982751986 0.215540840157902 0.404430604565413 "No significant DEG"
"vmacro21547" -1.14718162507108 0.714525845081732 4.30068056569435 0.0538177475644732 0.17215893595451 "No significant DEG"
"vmacro21545" 0.574430106151994 8.89678745733498 7.29531286069888 0.0152714608081302 0.0828353550427185 "No significant DEG"
"vmacro21544" -0.572605475598364 -0.382338971949295 0.907187488286685 0.354385711558718 0.549139516489241 "No significant DEG"
"vmacro21543" -0.450516123417178 6.01236259181863 11.859933478775 0.00314956969698834 0.0354024996877151 "No significant DEG"
"vmacro21541" -0.0809574110886406 7.45288236490902 0.679433912155738 0.421348161403497 0.609665188407168 "No significant DEG"
"vmacro21540" 1.24804162135635 4.79428130270762 9.86428381763045 0.00603606712332902 0.049886473300477 "Significant DEG"
"vmacro21539" -0.257565107104484 3.18603896517157 1.39070666488949 0.254742102635337 0.448597268073215 "No significant DEG"
"vmacro21537" -0.191621468290255 4.89019302479357 1.99926333129357 0.175666868985697 0.35609410477175 "No significant DEG"
"vmacro21536" -0.486805805821199 0.944169191081752 1.36686000405317 0.258698035313537 0.452409492224558 "No significant DEG"
"vmacro21535" -0.5570013864517 5.01809473827591 14.7832912177735 0.00132583522890971 0.0227746206683928 "No significant DEG"
"vmacro21534" -0.198120581578323 4.88834538377004 1.8917115215289 0.187099847860698 0.370220912649669 "No significant DEG"
"vmacro21533" 0.181233311806521 5.32300958259585 1.75094040289603 0.203512613921826 0.390700796151251 "No significant DEG"
"vmacro21531" 0.964466934655805 -1.18371662881771 0.865171293500465 0.365489094779706 0.5589436769761 "No significant DEG"
"vmacro21530" 0.47094186437379 5.74504695126821 9.81407021615683 0.00614012973317375 0.0501754995521925 "No significant DEG"
"vmacro21529" -0.929095186512399 4.72168596261272 11.0956092576848 0.00401492963552117 0.0398173097867544 "No significant DEG"
"vmacro21527" -0.0786212798637288 -0.570225542242661 0.0106906509386477 0.918875087889162 0.959670338339857 "No significant DEG"
"vmacro21526" 1.66984046298017 0.251695605365947 1.79778085775169 0.197856912754168 0.384044879626252 "No significant DEG"
"vmacro21525" 0.353046940406122 6.68819238972271 5.30278728524287 0.034380667922222 0.131553742659387 "No significant DEG"
"vmacro21524" 0.109552442056012 2.08943356849608 0.151206043675585 0.702277047232205 0.828597431555287 "No significant DEG"
"vmacro21523" -0.11075176158749 6.64348070990779 0.36879426880782 0.551794933819595 0.718806826648144 "No significant DEG"
"vmacro21522" -0.684092617043234 3.18473386496542 8.38630968452615 0.01015182733893 0.0663000371149225 "No significant DEG"
"vmacro21521" -0.328808912977673 4.72004717495669 2.61991151060845 0.124177315721544 0.289548545090574 "No significant DEG"
"vmacro21520" -0.659480146914563 2.49319114019372 0.984615698091962 0.335160689813993 0.531393081057428 "No significant DEG"
"vmacro21519" -0.0114876681909542 4.00230299597323 0.00632044397375092 0.937574700175297 0.969551235615959 "No significant DEG"
"vmacro21518" 0.204218455384764 2.42916109694686 0.145752965583562 0.707420520624815 0.831887456440315 "No significant DEG"
"vmacro21517" 0.161978689141798 6.41683012587819 1.75369737600682 0.203174104111452 0.390247310031815 "No significant DEG"
"vmacro21516" 0.268568855103359 4.16250906595002 3.13410024236689 0.0948410426031698 0.245034929927599 "No significant DEG"
"vmacro21515" 0.0259986460080612 6.24034127948996 0.0634615212365688 0.804166739356429 0.893840708810329 "No significant DEG"
"vmacro21514" -0.409581598210046 5.39038943310351 6.51819228054101 0.0207272770024394 0.0993648677611286 "No significant DEG"
"vmacro21513" 0.0753116441123153 4.65856586909735 0.196030828408392 0.663600255980122 0.801302455075067 "No significant DEG"
"vmacro21512" -0.366574818116423 4.29250774624126 7.37305130961602 0.0148222286222411 0.0813388984376436 "No significant DEG"
"vmacro21510" 0.202656244115458 6.00557376407048 1.58204071850728 0.225695447649878 0.416357897864741 "No significant DEG"
"vmacro21508" -0.055651074404885 6.11074606204724 0.0911451235647043 0.766437301106928 0.872302596576053 "No significant DEG"
"vmacro21507" -0.391855978848624 3.29380330580961 4.00174607767713 0.0619094797444516 0.187925417906654 "No significant DEG"
"vmacro21505" -0.107743398987695 4.84126371739722 0.57561482406367 0.4585648704605 0.640872081828347 "No significant DEG"
"vmacro21504" 0.20580669206112 4.70132263934204 0.528917974489587 0.477090571460663 0.657408267760756 "No significant DEG"
"vmacro21503" 0.207778490802668 5.34772794712901 1.72034131214983 0.207318126179002 0.395657154263578 "No significant DEG"
"vmacro21502" -0.244309388453164 4.0533498664636 4.27277401429067 0.0545187605946774 0.17364257110427 "No significant DEG"
"vmacro21501" -0.138273677362671 5.94786805588706 1.28716703004493 0.272523711352088 0.467817656051213 "No significant DEG"
"vmacro21500" -0.0779731057051946 4.52396123885801 0.186498081905301 0.671347040869092 0.806572073098062 "No significant DEG"
"vmacro21499" -0.19704116229403 4.64848472120345 0.489058085490477 0.493931725405051 0.671016855074521 "No significant DEG"
"vmacro21498" 0.164937016490346 2.68110323288942 0.507638632795167 0.485956101987918 0.664186697173909 "No significant DEG"
"vmacro21497" 0.307734533235932 5.29001414171298 2.54776431003959 0.129116172034345 0.296127327348218 "No significant DEG"
"vmacro21496" 0.109518721339449 2.73137998202502 0.125934423817804 0.727107620612625 0.845602844969261 "No significant DEG"
"vmacro21495" 0.940437804380171 -0.499715440051953 1.70835081771104 0.208833968680201 0.397401157009465 "No significant DEG"
"vmacro21491" 0.528143710856242 6.78582898568964 20.376213631335 0.000316114482620798 0.0116126907244214 "No significant DEG"
"vmacro21490" 0.0982816868763847 6.76069721535372 0.185100589713649 0.672502497247541 0.807188372734871 "No significant DEG"
"vmacro21489" -0.225049945105061 9.72088269979018 3.04558338662681 0.099246791177637 0.251642119919731 "No significant DEG"
"vmacro21488" -0.169221386687502 5.80557917878714 1.62781858218307 0.219389746719482 0.409157158650188 "No significant DEG"
"vmacro21487" -0.173941914101531 6.85982925196795 2.45415549877584 0.135883216327932 0.305841395300728 "No significant DEG"
"vmacro21486" 0.175440586574955 7.47336437549265 3.05781056925023 0.0986239543652925 0.25058409742909 "No significant DEG"
"vmacro21485" -0.358007626219562 8.60570650165511 1.94154793856609 0.181690129857006 0.363744587407798 "No significant DEG"
"vmacro21484" -0.2160329488654 3.79337357781083 1.56361695255041 0.228298983846082 0.41934173656109 "No significant DEG"
"vmacro21483" -0.865517951519343 7.48669680045482 6.95021493844473 0.0174621341423441 0.089975745209404 "No significant DEG"
"vmacro21482" -0.0266700254019738 2.81039878437105 0.0151658005660295 0.903452198960701 0.951593080904217 "No significant DEG"
"vmacro21481" 0.0164559227290651 3.21021005307357 0.00142112390502127 0.970373638055842 0.986340166693045 "No significant DEG"
"vmacro21480" -0.318508386518175 6.5566078147662 8.10198657718425 0.0112674362296487 0.0698493162432723 "No significant DEG"
"vmacro21478" 0.0133782806129239 6.98053192739307 0.00453072539416982 0.9471301778767 0.974671349967526 "No significant DEG"
"vmacro21477" 0.012149876695971 4.30694921562689 0.00833530867501726 0.928337269286243 0.964384784426265 "No significant DEG"
"vmacro21474" -0.453244663684839 0.259687386193465 0.343593638993374 0.565566969642349 0.728688756501357 "No significant DEG"
"vmacro21473" 0.229530855384413 4.79049735705905 2.58502135830596 0.126536704569411 0.29281178791955 "No significant DEG"
"vmacro21472" 0.0698832502916336 6.31281838623119 0.293595734749924 0.595050378414571 0.751794010349579 "No significant DEG"
"vmacro21471" -0.164255975054493 4.60278857133786 0.717105390544999 0.40901439929472 0.598814158150802 "No significant DEG"
"vmacro21470" 0.053444695996869 3.06230278932315 0.062698673664189 0.805321383032964 0.894567049927427 "No significant DEG"
"vmacro21469" -0.626085638087631 0.915971504563486 2.37685155567155 0.141798258232861 0.31363862194569 "No significant DEG"
"vmacro21468" 0.352885338925212 3.46034115854249 2.81176437513047 0.112109985043956 0.271727822708191 "No significant DEG"
"vmacro21467" 0.42346167458994 4.24881072196792 4.68292025227395 0.0451946808225012 0.155104370277869 "No significant DEG"
"vmacro21465" 0.0191728392611221 4.82318075081304 0.0228213619825306 0.881724360566234 0.939458807051376 "No significant DEG"
"vmacro21463" 0.0604752507951436 4.07682333292339 0.130456006319356 0.722468562505532 0.842313628530685 "No significant DEG"
"vmacro21462" -0.31535269705541 -0.396008100361903 0.321124440144393 0.578436975134895 0.738747782149773 "No significant DEG"
"vmacro21460" -0.0802487919728878 6.47241367774804 0.416516152150874 0.527410375355428 0.69921634955998 "No significant DEG"
"vmacro21459" -1.03880369177567 3.32783018337084 2.04486515969804 0.171082661324891 0.350827968691926 "No significant DEG"
"vmacro21458" 1.05633874266756 -0.71060518299406 0.506858509505787 0.489300622448052 0.666862630265547 "No significant DEG"
"vmacro21457" 0 -0.412682688700074 0 1 1 "No significant DEG"
"vmacro21456" -0.5238822800059 4.03735451018067 5.61809338251615 0.0300417820079666 0.121873031008499 "No significant DEG"
"vmacro21455" -0.279008929384241 7.68508048412135 2.80351560941102 0.112599023589912 0.27222134030134 "No significant DEG"
"vmacro21454" 1.41448586885433 8.6250386844981 31.5066779781737 3.26131068985877e-05 0.00509913945975868 "Significant DEG"
"vmacro21453" 0.243469276518645 3.30081115867589 1.79319588162841 0.198401676559602 0.384487654208514 "No significant DEG"
"vmacro21452" 0.477636011627758 1.34620283196851 2.10379935764515 0.165375690742852 0.343744284724844 "No significant DEG"
"vmacro21451" -1.19560001098275 6.0679049875185 20.623898218244 0.000298299725421773 0.0111676382052315 "Significant DEG"
"vmacro21450" -0.318384432448815 6.88568917340552 11.9197770550121 0.00309124096376026 0.0349528283246751 "No significant DEG"
"vmacro21448" -0.270384959580847 2.24086337232372 0.933553975053052 0.347665715853565 0.543539343488793 "No significant DEG"
"vmacro21447" -0.354067227527716 3.37736997722578 1.41447900143996 0.250877399426217 0.444269678827046 "No significant DEG"
"vmacro21440" -0.681046841848882 2.16126687229463 1.94065222376596 0.181785620609193 0.363802072958521 "No significant DEG"
"vmacro21438" -0.254515751725801 6.54153634826954 7.46733713279649 0.0142974033666461 0.0798021738067602 "No significant DEG"
"vmacro21437" 0.296070410917275 6.69393430017842 1.41734810370823 0.250416187793782 0.443888930598122 "No significant DEG"
