"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro03305" 0.0200037697451688 7.30292588331952 0.0358430758268397 0.852111774499416 0.912327800773258 "No significant DEG"
"vmacro03306" 0.0317941233081136 5.02037556279561 0.0444825585089694 0.835499240855047 0.901422399282241 "No significant DEG"
"vmacro03309" 0.502644074688323 4.65816526171581 6.80024215041853 0.0185241559681387 0.0637122746289661 "No significant DEG"
"vmacro03311" -0.0104828632268189 6.51557464370956 0.00160712227441805 0.968495502985586 0.982662325502663 "No significant DEG"
"vmacro03312" 0.402895466237155 6.4571497722025 5.17632202151145 0.0363202323844984 0.105103813902707 "No significant DEG"
"vmacro03313" -0.00741908826099238 4.66919261275439 0.00181491939528242 0.966521897994468 0.981505035343413 "No significant DEG"
"vmacro03314" -3.36314932747154 0.317555322765343 22.1314169714455 0.000211377093618321 0.00229744618847263 "Significant DEG"
"vmacro03315" 0.278330533938302 4.8242357400502 3.43759172165007 0.0813970345728187 0.187314324342685 "No significant DEG"
"vmacro03316" 0.105619675341313 5.81614385970883 0.651711017327916 0.430800460916528 0.592296294650625 "No significant DEG"
"vmacro03317" 0.498773902938902 7.05892401208156 14.0625766154958 0.00162707009510664 0.0104888009679484 "No significant DEG"
"vmacro03318" -0.183880117731961 4.79449640936279 0.25070065186344 0.6230880116362 0.752050038905566 "No significant DEG"
"vmacro03319" 1.17318292010612 1.79890944524595 14.3750624720446 0.00148790230775587 0.00981048618058872 "Significant DEG"
"vmacro03320" 0.721900604401153 4.40199173937593 8.1846358175164 0.0109294191804979 0.042852758657348 "No significant DEG"
"vmacro03321" 0.0740413629597291 6.68652690163094 0.276012422088642 0.606202345168718 0.738444966734356 "No significant DEG"
"vmacro03322" 0.306329065493584 5.68798253815257 10.048950309064 0.00567014885170602 0.0265614168335688 "No significant DEG"
"vmacro03323" 0.0865605160721774 5.36550460455819 0.686213349107675 0.419086206634037 0.581664353376223 "No significant DEG"
"vmacro03324" 0.022701144129412 11.4330243641247 0.0108367316311891 0.918324812345019 0.953898006521172 "No significant DEG"
"vmacro03325" 0.827804724925976 6.29729387478636 2.12755251112743 0.16314220524967 0.306112292458927 "No significant DEG"
"vmacro03326" -0.157942864840554 4.71961722684363 0.748195814062021 0.399249642154291 0.562760776230011 "No significant DEG"
"vmacro03327" -0.178865542272872 6.62712817346456 1.99618400604366 0.175981893057745 0.322681400564885 "No significant DEG"
"vmacro03328" 0.233052808188058 4.841968671337 2.97002978125529 0.103200900391442 0.221318198901663 "No significant DEG"
"vmacro03329" 1.694877575681 2.12230337920385 24.6489410263245 0.00012258344436695 0.00151737780746241 "Significant DEG"
"vmacro03330" 0.701308625268867 -0.854111811816803 0.922017197190466 0.35058330657971 0.517478648379476 "No significant DEG"
"vmacro03331" -0.133045728316873 5.42348443793433 1.37386049965155 0.257528367631104 0.419368496231721 "No significant DEG"
"vmacro03332" -0.0936305273701089 7.15458770444808 0.710891259256551 0.411010073174267 0.574444398138859 "No significant DEG"
"vmacro03333" 1.8544054771124 6.39071495254172 4.00658511260226 0.0617676674843354 0.153874658125075 "No significant DEG"
"vmacro03334" -0.444819603065887 3.91440950569308 3.75840399449286 0.0695569922141106 0.167304986761368 "No significant DEG"
"vmacro03335" -1.14969763022736 4.22800255808094 20.9796431386046 0.000274650418517225 0.00276608064055759 "Significant DEG"
"vmacro03337" 0.307115262741433 4.39137344050208 4.38152452228308 0.0518452651596348 0.135566552291914 "No significant DEG"
"vmacro03338" 0.759450594734424 3.65722610565302 11.4206586477498 0.00361778142474876 0.0188713881705673 "No significant DEG"
"vmacro03339" -0.0024819518738533 5.74172107977697 0.000784493367932155 0.977985652962496 0.987493948787506 "No significant DEG"
"vmacro03340" -0.123964577114063 5.08744586834034 0.308622039722254 0.585860590442628 0.72210459826138 "No significant DEG"
"vmacro03341" 0.211775201043804 7.2201654964492 2.72746479192903 0.117230403366724 0.242219448030792 "No significant DEG"
"vmacro03342" -0.0137796471325364 5.37713395001365 0.0183863593013703 0.893754312396151 0.93893929928834 "No significant DEG"
"vmacro03343" 0.0501222366378898 6.21839397327679 0.22392490858622 0.642164858945883 0.766539091639093 "No significant DEG"
"vmacro03344" 0.55168331013452 5.49446420735516 5.25609685020921 0.0350825360436076 0.102622201354365 "No significant DEG"
"vmacro03348" -0.275398430810524 0.435152355271895 0.432993356081337 0.519453040143248 0.667288486816112 "No significant DEG"
"vmacro03349" 0.54814647885274 0.98626535500833 1.78116007996393 0.199840749959094 0.3529656593949 "No significant DEG"
"vmacro03350" -0.47444931825749 7.103809088596 13.0721632830507 0.00217489990174642 0.0129201506744275 "No significant DEG"
"vmacro03351" -0.618203510147459 1.42589931138733 2.51147683307483 0.131689866767662 0.262814836638747 "No significant DEG"
"vmacro03352" 0.232548926794097 2.98696316745408 0.900856750683801 0.356027096076316 0.522624814097282 "No significant DEG"
"vmacro03353" 0.377272307028958 5.20097230155142 5.41480768351133 0.0327615652833357 0.0975685960623931 "No significant DEG"
"vmacro03354" -0.104514899152158 4.75642775373757 0.82084763489769 0.377762814959817 0.543317611753171 "No significant DEG"
"vmacro03437" -2.01155682614842 0.978818358463785 4.58132913406747 0.0473194836912919 0.126859678857263 "No significant DEG"
"vmacro03436" 0.308142872621658 1.82698449868153 0.465779267047015 0.504251783223652 0.655262808433215 "No significant DEG"
"vmacro03435" -0.294999283948343 6.80186624567497 4.8159059094561 0.0425777744196861 0.117416661421933 "No significant DEG"
"vmacro03434" -0.14925550336726 5.80070012025639 0.345119079930525 0.564714062828366 0.705057778865376 "No significant DEG"
"vmacro03433" 0.0929268152834074 3.31263744360838 0.200257161114789 0.660238258026305 0.780831893868023 "No significant DEG"
"vmacro03432" -0.0143037751506843 4.94184556934693 0.0145448226462733 0.905439135531437 0.946527736385628 "No significant DEG"
"vmacro03431" 0.97507802334529 -0.574632474573268 1.40410924994173 0.252553679883378 0.413987852264052 "No significant DEG"
"vmacro03430" 0.328669831666586 5.47478312331413 7.54187357406971 0.0138974353351377 0.0512753537751936 "No significant DEG"
"vmacro03429" 0.0872673282127725 8.53587289703951 0.412484159570152 0.529391840477322 0.6758966161626 "No significant DEG"
"vmacro03428" -0.30646360183708 3.25903665316764 3.57547044401706 0.0760394582257276 0.177877342816182 "No significant DEG"
"vmacro03427" -0.264790278906686 4.25270169881612 3.25009096834503 0.0894138866755393 0.199762226321845 "No significant DEG"
"vmacro03426" -0.119953485513792 5.76458009159164 0.919861938033508 0.35113226139167 0.518048409470656 "No significant DEG"
"vmacro03425" -1.77279386091208 3.82959512028581 30.319425773922 4.04192298410913e-05 0.000679891366154158 "Significant DEG"
"vmacro03424" -2.16722923211432 -0.715844485957986 8.72832741542125 0.00897217880130491 0.0369961760991983 "Significant DEG"
"vmacro03423" -2.71114203647245 -0.130402760898245 7.10085083628666 0.0164646634207846 0.0583435732401014 "No significant DEG"
"vmacro03421" 0.872382632166529 4.25644254570382 12.2624111364836 0.00277983367127377 0.0154999495117063 "No significant DEG"
"vmacro03420" 0.165034997169382 5.87272416151718 1.00294324872988 0.330827913569759 0.498972338833091 "No significant DEG"
"vmacro03419" 0.481454973369532 6.90157485152398 15.6687410796543 0.00103816500559113 0.0074744734940066 "No significant DEG"
"vmacro03418" 0.750749808303186 0.482762134906176 2.28371347341241 0.149347304049306 0.287665873149016 "No significant DEG"
"vmacro03417" -0.383490241874112 0.381050108091531 0.375650716273658 0.54816050564649 0.691499348271067 "No significant DEG"
"vmacro03415" 0.34979643462243 7.83321493909971 2.43394296041488 0.137400379941366 0.270951333338318 "No significant DEG"
"vmacro03412" -0.500525657847228 2.09127167282106 1.8985113569872 0.186349965798809 0.33568678354834 "No significant DEG"
"vmacro03411" -1.1973550097349 1.09272729636997 6.57990108578877 0.020220810895152 0.0680508058971463 "No significant DEG"
"vmacro03409" -5.11815468603128 -1.27033861361999 7.94179587201565 0.0131261588246957 0.0491618848578579 "Significant DEG"
"vmacro03408" 0.479388042537402 -0.692509037658449 0.388158585635882 0.541647544410774 0.685858148329446 "No significant DEG"
"vmacro03407" -0.0719290436131901 7.21569478481739 0.441526955483279 0.515417613128358 0.664521187591986 "No significant DEG"
"vmacro03406" 0.327772940095744 4.73406668318648 3.67805764250325 0.0723209737134352 0.171817483320934 "No significant DEG"
"vmacro03405" -0.84177842094431 4.08042230321984 19.8113794693466 0.000361384898354953 0.00339409991931104 "No significant DEG"
"vmacro03404" -0.612651187148952 1.73351230993056 3.39830486598384 0.0830041369642523 0.189920918956815 "No significant DEG"
"vmacro03403" -0.550579931990545 5.6823390290905 16.7717109659135 0.000773222046803279 0.00597134030071763 "No significant DEG"
"vmacro03402" -0.613981177616436 2.76742714175409 4.66381180840242 0.0455857716679081 0.123445285997352 "No significant DEG"
"vmacro03401" 0.316909240153783 3.98912660187163 2.42554800235849 0.138036552608247 0.271980915298245 "No significant DEG"
"vmacro03400" -0.320391113756158 3.35240891224557 1.94372012278317 0.181458816663682 0.329511648014481 "No significant DEG"
"vmacro03399" 0.428416747405211 -0.815409898986029 0.269784431435039 0.610262203310736 0.741449141920527 "No significant DEG"
"vmacro03398" -0.262900372573476 7.4252716709329 2.41583999887029 0.138776697401014 0.273016244113485 "No significant DEG"
"vmacro03397" 0.176007219598403 5.56400032128746 2.63661070502986 0.123066845247393 0.250652930801544 "No significant DEG"
"vmacro03396" 0.333794066583702 3.79736431585945 1.94858491024036 0.180942103607479 0.329113158056814 "No significant DEG"
"vmacro03395" 0.0589712932265869 4.51662333092866 0.0764286801237387 0.785574185016124 0.868887137839648 "No significant DEG"
"vmacro03394" 0.408170033964741 3.92384751174185 6.76249626704234 0.0188029203263807 0.0644155361396751 "No significant DEG"
"vmacro03393" -0.416329045211315 5.06586904141218 6.90966091392591 0.017742309250181 0.0618710327142967 "No significant DEG"
"vmacro03391" -0.139915528620974 3.05649287183047 0.324178315565161 0.576652983614651 0.714866813703092 "No significant DEG"
"vmacro03390" 0.0930080744134726 4.6740413884668 0.294093422254579 0.594741125885716 0.729365493497718 "No significant DEG"
"vmacro03389" -0.301341184632528 6.57391330127802 7.05217268587445 0.0167797247180269 0.059185142196073 "No significant DEG"
"vmacro03388" -0.0938273998967653 2.51563801099023 0.0441449104564318 0.836115061748705 0.901627836670052 "No significant DEG"
"vmacro03387" 2.80995197691165 0.88762604390432 8.05263936235563 0.0114749038511329 0.044479534842585 "Significant DEG"
"vmacro03383" -0.492033616546377 0.349542204496921 0.805952811445286 0.382024405215396 0.547297087852091 "No significant DEG"
"vmacro03382" 0.850025567705087 3.94992511936517 18.1722373444019 0.000539829758433887 0.00454424211920847 "No significant DEG"
"vmacro03381" 0.317997886377528 4.41328836199799 4.66576508459435 0.0455456150844434 0.123371571675058 "No significant DEG"
"vmacro03380" -0.127669964229531 4.793562774045 1.08210102497479 0.312990215104038 0.479497149006725 "No significant DEG"
"vmacro03379" -0.525495502228887 5.95394075603415 11.2894732278908 0.00377247427146166 0.0194591527117715 "No significant DEG"
"vmacro03378" 1.47474338817629 2.00546319227612 11.308435310357 0.00374965986861463 0.0193571750998171 "Significant DEG"
"vmacro03375" -0.376838253875208 3.45091781229806 4.58105009126052 0.0473254770510239 0.126859678857263 "No significant DEG"
"vmacro03371" -1.23854263499578 2.36670318023104 3.34930669151943 0.0850612221237311 0.193044950863792 "No significant DEG"
"vmacro03365" -0.110374598851452 7.11254221872445 0.558237054661193 0.465316398389669 0.622128709559328 "No significant DEG"
"vmacro03364" -0.444818212900171 1.2072029824528 0.709670223695251 0.411403976756847 0.574826461810494 "No significant DEG"
"vmacro03363" -0.785621677924756 0.560361396953663 2.54027585677007 0.129642273634601 0.259952314683068 "No significant DEG"
"vmacro03362" 0.471064238988637 4.01609296949089 6.04569726519792 0.0251234501429461 0.0801924048655784 "No significant DEG"
"vmacro03361" 0.00074846606508247 6.34216604428215 3.96906990974296e-05 0.995047634781525 0.996955324788395 "No significant DEG"
"vmacro03358" 0.564926597328172 1.08122883616896 0.331570715106324 0.572380620928394 0.711141818811249 "No significant DEG"
"vmacro03357" 0.199262470397592 5.7862914952914 0.968431133552678 0.33905396304661 0.506787382419175 "No significant DEG"
"vmacro03356" 0.585469324161663 1.38174795661053 3.3535674879822 0.0848799724382383 0.192771219699892 "No significant DEG"
"vmacro03454" 0.330755965657891 5.38184224136913 0.327237931088712 0.574876869877603 0.713142988415863 "No significant DEG"
"vmacro03455" 0.344901593022009 3.39947321250002 0.994876187140552 0.332725219156203 0.500875565650461 "No significant DEG"
"vmacro03456" 0.122059764394138 2.72621245801337 0.10595545504836 0.748821699359065 0.84384556715745 "No significant DEG"
"vmacro03457" 0.219683785744678 5.17598100195986 2.19960110791773 0.156591275817136 0.297653258715823 "No significant DEG"
"vmacro03458" -0.33201784060684 1.48184251801481 0.518014728882396 0.481598291150885 0.635699079904721 "No significant DEG"
"vmacro03459" -0.555139134761058 5.91541486718349 21.3507928036906 0.000252194722519576 0.00260804981567265 "No significant DEG"
"vmacro03460" -0.181482784703431 5.23036375688426 0.806377394730626 0.381901938160743 0.547192929498699 "No significant DEG"
"vmacro03461" 0.763133617707463 4.30245803273701 12.9624284198863 0.00224745278141023 0.0132642827368194 "No significant DEG"
"vmacro03462" -0.264882568382674 8.33039359192661 1.44004940333366 0.246805831357717 0.407462457430193 "No significant DEG"
"vmacro03463" -0.0463846027107365 5.81505602754779 0.184094228678244 0.673337793191121 0.790881675192157 "No significant DEG"
"vmacro03464" -0.135426301426953 3.82904214097519 0.501077054083024 0.488747007673019 0.641715939658786 "No significant DEG"
"vmacro03465" 0.171871281789417 4.55861116364318 1.210261770754 0.286817929159875 0.451034789672268 "No significant DEG"
"vmacro03466" 0.291195852598877 4.66071277451103 3.9729606924777 0.0627609512330472 0.155657930668363 "No significant DEG"
"vmacro03468" -1.6136903050267 1.45422534730619 2.8425449829347 0.110307422067861 0.232088470763782 "No significant DEG"
"vmacro03470" 0.153217995546977 5.05705783493236 0.516743742347362 0.482128481582209 0.636222814678702 "No significant DEG"
"vmacro03472" 0.0985138571085413 4.41186850185445 0.321269944164582 0.578351719299248 0.716134959145287 "No significant DEG"
"vmacro03473" 1.25088416522838 7.2172015699332 34.3796889497425 1.98320969078972e-05 0.000403301970701641 "Significant DEG"
"vmacro03474" -3.18800090046199 2.60221643285816 13.3811658873279 0.00198436932166036 0.0121183154789328 "Significant DEG"
"vmacro03475" 0.479981518269477 5.81810387545393 18.7971911612889 0.000462158012314053 0.00404759599857234 "No significant DEG"
"vmacro03476" -0.189182266157705 5.85229728736461 3.38984083764552 0.083355253305182 0.190350946581629 "No significant DEG"
"vmacro03477" -0.0893890077119883 3.65574736936031 0.257507139949296 0.618444553445585 0.748197492038722 "No significant DEG"
"vmacro03478" -0.444348805223298 5.41249449192406 8.3785607666824 0.0101805198938753 0.0406690860641711 "No significant DEG"
"vmacro03479" 1.1382011270748 5.63848234084151 10.4821781084236 0.00490602475697144 0.0239096633212137 "Significant DEG"
