"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro15932" -0.218467831832789 5.2121229658341 2.71543823237277 0.117983571757572 0.208048596195299 "No significant DEG"
"vmacro15931" -0.992753226208005 3.7407083989112 17.6773880143857 0.000611796995165677 0.00355035828499704 "No significant DEG"
"vmacro15930" -0.459776293330116 3.27235353857398 4.25533499125108 0.0549622139975221 0.114642343576023 "No significant DEG"
"vmacro15928" -0.0202395582212781 5.4867467496009 0.0393100675016154 0.845218621728191 0.89644399274202 "No significant DEG"
"vmacro15927" 1.12247475639739 3.60466536268639 23.766989666248 0.000147759785133626 0.00120590340367367 "Significant DEG"
"vmacro15926" 0.220907473927141 6.88966748478376 2.42391658835821 0.138160596720865 0.234885328204144 "No significant DEG"
"vmacro15925" -1.12443961067139 4.36491868541382 14.5873029754787 0.00140102236854555 0.00665629248208762 "Significant DEG"
"vmacro15924" 0.244513592143515 4.39310799604221 2.88307681088984 0.107986399999356 0.194159730416412 "No significant DEG"
"vmacro15923" -2.93067733264518 7.30915609069855 81.0226618671925 7.89605260808999e-08 8.27567052194047e-06 "Significant DEG"
"vmacro15922" -0.172240933504474 4.6405521711902 1.17736598924399 0.293241607211819 0.417701899263371 "No significant DEG"
"vmacro15921" -0.287076247646071 0.689688236238566 0.63196899205446 0.43773812062289 0.562696586756629 "No significant DEG"
"vmacro15920" -0.312574919990165 2.60659768048717 1.71027664362562 0.208589557514615 0.322406159839766 "No significant DEG"
"vmacro15919" 0.687078753102776 4.13354865114298 14.0131110386744 0.00165041530669686 0.00755862472394781 "No significant DEG"
"vmacro15918" 0.838722680567422 5.75750717192569 19.2274411026161 0.000415987212998547 0.00266005903048853 "No significant DEG"
"vmacro15916" -0.0413672392638397 6.19799899762161 0.139905150172747 0.71306114502126 0.796535566952479 "No significant DEG"
"vmacro15915" 3.43448875921523 2.59263622077022 43.6029954201302 4.78739643398596e-06 0.000101871603449391 "Significant DEG"
"vmacro15913" -0.00397841790728661 0.887354637721999 8.54409354770887e-05 0.992733960089091 0.995552299495264 "No significant DEG"
"vmacro15912" 0.250752665170544 5.26808109104071 1.76884746328938 0.201326599953139 0.31360570987416 "No significant DEG"
"vmacro15911" -0.0185855799002519 4.92870772965677 0.014721146575006 0.904870645758269 0.939546435569048 "No significant DEG"
"vmacro15908" 0.021934176722685 4.96037312348386 0.0288931822531016 0.867059090337716 0.913013984200428 "No significant DEG"
"vmacro15907" 0.595941852316451 5.30307235321013 12.1143896556333 0.00290980804798364 0.0116964016269823 "No significant DEG"
"vmacro15906" -0.127949908968774 7.1995819211454 0.538013334840108 0.473384797966231 0.596775825867811 "No significant DEG"
"vmacro15905" -3.95202756949121 -1.17784773556268 7.13424667788666 0.0162524085742648 0.0448257220292223 "Significant DEG"
"vmacro15903" -0.269331930084011 7.35682528870926 6.55290357403204 0.0204406313201815 0.0535142797738763 "No significant DEG"
"vmacro15902" -1.03504208675579 3.28961187684706 28.6848084882843 5.48255585380576e-05 0.000577469646114549 "Significant DEG"
"vmacro15901" 0.592134780093913 4.01807866202541 16.7070896716176 0.000786455285053958 0.00428373345585501 "No significant DEG"
"vmacro15900" -0.0478578842596607 4.01140096312076 0.0768155299989339 0.785046691518649 0.852049254094921 "No significant DEG"
"vmacro15899" -0.118247687638484 5.97630514860836 0.215187384191217 0.648694536200123 0.745457453944054 "No significant DEG"
"vmacro15898" -0.722899566080744 4.67227832833718 31.4950617683943 3.26807809420398e-05 0.000393303404712561 "No significant DEG"
"vmacro15897" -0.440842924056793 7.52116496942604 5.09089857517484 0.037701638402624 0.0861152712749916 "No significant DEG"
"vmacro15896" 0.938319934399111 6.18229301672192 10.9575103350708 0.00419837044511649 0.0155291673920103 "No significant DEG"
"vmacro15895" -1.30680064132812 5.5301827449049 55.1066757583314 1.08042962168386e-06 3.6606030255097e-05 "Significant DEG"
"vmacro15894" 0.536314870265873 4.59010627811669 8.70087229988656 0.00906091208462 0.0282136627512449 "No significant DEG"
"vmacro15893" 0.365996883380938 5.03104293936231 6.43922108844174 0.0213966763057942 0.0554314274796991 "No significant DEG"
"vmacro15892" -1.55583273549377 4.19808363194093 62.317359470996 4.78857837055436e-07 2.17481267662677e-05 "Significant DEG"
"vmacro15891" -0.672200091433298 6.31550514228197 5.77782614930583 0.0280856016823129 0.0684642622479384 "No significant DEG"
"vmacro15890" 0.452224719845251 7.2941658207126 13.2750427180537 0.0020476011559845 0.0089219307184932 "No significant DEG"
"vmacro15889" -0.21998616698604 7.15103724369009 2.33147739715574 0.145416253370332 0.244195354612122 "No significant DEG"
"vmacro15888" -6.71853011881447 3.48792807649262 38.0162917736955 1.09967207330239e-05 0.000181298572154219 "Significant DEG"
"vmacro15885" -2.27302998404988 -0.121447882888667 3.87405903743059 0.0657924158559324 0.132271325089788 "No significant DEG"
"vmacro15884" -1.44338315221031 2.21095156192351 7.13675479059817 0.0162365938421309 0.0447950574976349 "Significant DEG"
"vmacro15883" 1.27633759134889 5.20493753393836 48.5800262648367 2.43301184103873e-06 6.29711002276986e-05 "Significant DEG"
"vmacro15882" -0.298047039871124 5.11926726816376 4.81355147145384 0.0426225571810656 0.0944060936169098 "No significant DEG"
"vmacro15881" 0.0789979359770805 5.84531852155322 0.785722856666989 0.387928244217715 0.514534400896104 "No significant DEG"
"vmacro15880" 0.0113312749727102 1.36322903611147 0.000645982832151747 0.98002290750524 0.987947202233509 "No significant DEG"
"vmacro15879" 0.531952736438944 2.97116038148857 6.74396823016552 0.0189415028512361 0.0505260826382868 "No significant DEG"
"vmacro15877" -0.452317728817118 5.24175951787083 7.73996165927153 0.0128948452850183 0.0373529497056528 "No significant DEG"
"vmacro15876" -1.36642156875142 4.27835671432876 38.8716589058792 9.62882847218016e-06 0.000163241988316905 "Significant DEG"
"vmacro15875" 1.93482319726883 2.41005105696384 16.5749692565179 0.000814310685722897 0.00439281004812338 "Significant DEG"
"vmacro15871" 0.249314885735341 -0.949366913754352 0.0685464407842094 0.796652800924637 0.860727962483004 "No significant DEG"
"vmacro15870" -0.838327618870579 4.48637133017764 17.3831657619528 0.000659665922213336 0.00374609332129187 "No significant DEG"
"vmacro15869" -0.497177003360424 4.74223783259555 14.2123954548083 0.00155859923683406 0.00722876862690796 "No significant DEG"
"vmacro15868" 0.746978015941611 5.42097744919672 14.431185729257 0.00146435326082261 0.00688488326097574 "No significant DEG"
"vmacro15867" 0.822610945394974 3.22569529401061 14.8334231562949 0.00130733934131073 0.006318089165316 "No significant DEG"
"vmacro15866" -0.149059729497544 4.87534401381679 1.17292297347769 0.294124144675342 0.418594199782299 "No significant DEG"
"vmacro15865" -0.980920476177836 1.4826456255819 13.4758483079089 0.00192980509745938 0.00855871477192227 "No significant DEG"
"vmacro15855" -0.636787444367146 5.56793494079521 12.6388088390968 0.00247779841465431 0.0103331886225472 "No significant DEG"
"vmacro15854" -0.155944197175564 6.35744900167804 1.96581489282776 0.179126723156619 0.286143727008836 "No significant DEG"
"vmacro15853" -0.425672198186884 4.7578491361933 9.41341078419213 0.00704711387456948 0.0231764995098988 "No significant DEG"
"vmacro15851" -2.26802229546249 -1.01134127040482 5.50758090107893 0.0314867304443806 0.0749169743328625 "No significant DEG"
"vmacro15849" -0.474351641571368 5.71651543381528 9.58528799354188 0.00664066179582009 0.0220988527137593 "No significant DEG"
"vmacro15848" -3.89571247148726 3.13039616221151 84.2858109380037 5.97840526199127e-08 6.91139881045354e-06 "Significant DEG"
"vmacro15845" 2.02770697158189 7.0556646018291 3.92765468812864 0.064128937744408 0.12962376681939 "No significant DEG"
"vmacro15844" -0.0848746070210012 7.14999097631989 0.804114661930744 0.382555278267267 0.509564922372897 "No significant DEG"
"vmacro15843" -0.613222781293396 7.55309442028542 16.7489418699334 0.000777855975405398 0.00425011544352138 "No significant DEG"
"vmacro15842" 0.302579995346741 0.945344479553844 0.372161150399332 0.550004438306012 0.664386971102982 "No significant DEG"
"vmacro15841" -0.0233364636772395 8.3991766792222 0.0101241911467959 0.921045716154288 0.950638977243428 "No significant DEG"
"vmacro15840" 1.18757130931413 5.52545801214965 70.5376419207571 2.06673747814257e-07 1.37736079671348e-05 "Significant DEG"
"vmacro15839" -0.899834690287416 3.59913147627048 11.6507592116504 0.0033634151400637 0.013055919605772 "No significant DEG"
"vmacro15837" 0.538037414411066 2.15257208325717 2.56332102727483 0.128031459885904 0.221655481695737 "No significant DEG"
"vmacro15836" -0.523193682826197 -0.623956274377015 0.45898649564236 0.507335260337118 0.626938331881999 "No significant DEG"
"vmacro15835" 0.355126834195587 -0.601834431908503 0.230977030036703 0.637008424161243 0.736732898252332 "No significant DEG"
"vmacro15833" -0.805352877867501 3.03740759751542 6.52609613108305 0.0206616059089817 0.0539816645273011 "No significant DEG"
"vmacro15832" -0.270235544862019 4.52528734683086 4.22672893378395 0.0556987408695186 0.116001035275256 "No significant DEG"
"vmacro15831" -0.616607387171989 5.0800292422917 28.6358530364935 5.53381155628274e-05 0.000581284398599261 "No significant DEG"
"vmacro15830" -1.53425889894303 4.90189651919164 25.3437552067684 0.000106118584999281 0.000939309516872984 "Significant DEG"
"vmacro15829" -0.405429666342858 5.73537638006569 10.6067031419667 0.00470842625669687 0.0169907739020985 "No significant DEG"
"vmacro15828" -0.0362905559575527 5.65765988253014 0.0748189978970548 0.787784719318555 0.853757941082974 "No significant DEG"
"vmacro15826" -0.529344923134786 3.17831231703558 3.10409727531237 0.0963078562952678 0.177700943976807 "No significant DEG"
"vmacro15825" -0.236792132399306 -0.637325042100278 0.140530302852453 0.712451752181559 0.796169344446153 "No significant DEG"
"vmacro15824" 0.720878710153211 5.90732878419134 18.5912137572464 0.000486278042707002 0.00298928574432358 "No significant DEG"
"vmacro15823" 3.39992485416731 3.03412454810198 28.6356641868738 5.53401031641551e-05 0.000581284398599261 "Significant DEG"
"vmacro15822" 0.938118047379328 5.36956083098324 4.50345080907935 0.0490268121888344 0.105041721049311 "No significant DEG"
"vmacro15821" 0.352970004429762 5.43408666539235 0.574541800983075 0.458977047224393 0.583238103777583 "No significant DEG"
"vmacro15820" 0.965973420954127 2.1820638697348 11.6980212638463 0.00331370240562674 0.0129129465551236 "No significant DEG"
"vmacro15819" 0.0962297977227202 3.6157835346501 0.314856934683658 0.582134006680949 0.691551965258205 "No significant DEG"
"vmacro15818" 0.806942260029424 5.48262840060457 7.33469963588681 0.0150419476458497 0.0421886709814121 "No significant DEG"
"vmacro15817" -0.101471737178215 5.48938739917514 0.410719406957496 0.530263453542714 0.647262774449816 "No significant DEG"
"vmacro15816" -0.576226283441734 4.72627018123196 16.2723271803282 0.000882395123860418 0.00467573487569015 "No significant DEG"
"vmacro15815" -0.307473856621445 4.02047943200281 2.99281905218628 0.101988782412265 0.185775021439453 "No significant DEG"
"vmacro15814" 0.920082876605177 7.53282064630345 20.2984112956417 0.000321954528153502 0.0021964530130644 "No significant DEG"
"vmacro15813" 0.311057728435944 6.06330679327404 8.65341074761535 0.00921665989277814 0.0285892802637096 "No significant DEG"
"vmacro15812" -0.410144326233416 0.490464677194776 0.687538019362124 0.418646446977048 0.544428754846414 "No significant DEG"
"vmacro15811" 1.01325245191325 3.14168466903738 13.1640536194875 0.00211617023692101 0.00914290991376406 "Significant DEG"
"vmacro15810" 1.5968507664545 6.28066338337824 75.3448350635467 1.31134676658745e-07 1.04347512461214e-05 "Significant DEG"
"vmacro15809" 0.103340970384624 7.53034361066054 0.29493557098872 0.594218610084228 0.701970643918787 "No significant DEG"
"vmacro15808" -1.27383428600029 4.72059081504252 58.002933622325 7.71780841226498e-07 2.89944709909796e-05 "Significant DEG"
"vmacro15807" -1.947645512695 4.29837202669476 59.8261463091073 6.2870856377253e-07 2.56252475511987e-05 "Significant DEG"
"vmacro15806" 0.511818045596333 -0.18402121923126 0.573303520805176 0.46085476152238 0.585156398591453 "No significant DEG"
"vmacro22905" -0.504217656776209 3.07520324338296 3.48371834916602 0.0795566814428239 0.152993618159277 "No significant DEG"
"vmacro22906" 2.27356413089475 -0.914992841038408 5.59321088090535 0.0303603646833724 0.0727908441849331 "No significant DEG"
"vmacro22910" -0.841775131197551 7.20698080582793 10.4220755620715 0.0050047345696973 0.017823994009891 "No significant DEG"
"vmacro22911" 1.50821301406425 4.47359464551441 63.2919729994267 4.31494790736721e-07 2.06803093801582e-05 "Significant DEG"
"vmacro15791" 0.281403048845221 4.73263752479716 1.41948891111361 0.250072775007717 0.370784157269507 "No significant DEG"
"vmacro15792" 1.05770937588016 4.53189933305859 31.5356063326907 3.24452567165047e-05 0.000391416215844028 "Significant DEG"
"vmacro15793" 0.325092214377979 4.40598942513235 4.35077085336497 0.0525855592525039 0.110873167098653 "No significant DEG"
"vmacro15794" 1.43161692713807 5.68871582770098 60.2941375711134 5.96954082623971e-07 2.4808059098153e-05 "Significant DEG"
"vmacro15795" 1.02179336365154 4.9614597966092 69.0353751315963 2.39494552666462e-07 1.46421749747204e-05 "Significant DEG"
"vmacro15796" -0.900139708583264 5.00526243291946 28.0858010764078 6.14818169093093e-05 0.000626236431239763 "No significant DEG"
"vmacro15797" -0.192134711816249 5.79223038705272 0.589221153550916 0.453390705057338 0.577370164828675 "No significant DEG"
"vmacro15798" -0.738281362655499 3.79937228976848 7.54700234250191 0.0138703850394078 0.0395541328489615 "No significant DEG"
"vmacro15799" 0.501276476098668 4.10508502149314 6.22093138241611 0.02337921908309 0.0592793571726626 "No significant DEG"
"vmacro15800" -0.827633893305566 7.35575325441546 25.1417330502185 0.000110634824638619 0.00096805471558792 "No significant DEG"
"vmacro15801" 0.368977075875808 2.89473158936177 1.26424765290108 0.276681619197975 0.399916790649494 "No significant DEG"
"vmacro15802" -0.503269608960045 3.52795073228414 6.45670012295067 0.0212464146906246 0.0551088245936254 "No significant DEG"
"vmacro15803" -0.733951438601916 7.22366014549421 38.0504857078777 1.09380334964397e-05 0.000180721695637052 "No significant DEG"
"vmacro15804" 0.129638629806329 4.2109815497179 0.567268519867613 0.461787123377729 0.585989181641178 "No significant DEG"
"vmacro15805" 0.676945331078762 0.734154781149635 0.497873469309081 0.490119701642563 0.611527558139186 "No significant DEG"
"vmacro15788" 0.0558834942718991 0.233534592460051 0.0125242533612875 0.912221583329241 0.944454336843534 "No significant DEG"
"vmacro15789" 0.174664282293657 3.17312705031237 0.697418309352889 0.415388982953272 0.541373657408695 "No significant DEG"
"vmacro15790" 0.0122769837181904 2.26900110816048 0.00221652675042521 0.963005440997429 0.976897670042971 "No significant DEG"
"vmacro15784" 0.708061694765791 1.94201227183169 3.15704655206708 0.0937370856672095 0.173865704891289 "No significant DEG"
"vmacro15783" -0.604117003086697 -0.69262175466105 0.802376304617033 0.383058343631849 0.51004033957682 "No significant DEG"
"vmacro15782" 0.304635706568986 6.47803949879668 4.66810732829281 0.0454975158024529 0.0991279399122546 "No significant DEG"
"vmacro15781" -0.306735423268359 -1.10711818866708 0.104042323244417 0.751017104090529 0.826066846991515 "No significant DEG"
"vmacro15780" 0.230499933734231 4.01347698026857 2.84921933335808 0.109921148577545 0.196968004986799 "No significant DEG"
